NA NA NA NA NA 17784.17777777778 NA 17835.369565217392 NA 17730.85 17729.875 17769.61111111111 17778.666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA 17989.6875 NA 17928.777777777777 NA 17896.73076923077 17878.928571428572 17969.3125 17872.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA 18090.530612244896 NA 18136.022727272728 NA NA 18037.5 18068.684210526317 18026.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA 18268.738095238095 NA 18219.17142857143 NA NA 18188.0 18279.848484848484 18174.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 18436.63829787234 NA NA 18347.0 18388.44230769231 18326.863636363636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 18584.64 NA NA 18497.0 18539.978723404256 18470.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 18737.65306122449 NA NA 18648.5 18690.36170212766 18621.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 18888.630434782608 NA NA 18801.0 18843.872340425532 18779.14285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 18993.0 NA NA 18953.0 19039.5 18924.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 19191.577777777777 NA NA 19103.0 19145.0 19079.18181818182 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 19292.45945945946 NA NA 19254.515151515152 19340.08695652174 19248.39393939394 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 19478.85714285714 NA NA 19406.5 19446.0 19376.52380952381 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 19593.5 NA NA 19553.0 19638.5 19523.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 19787.5 NA NA 19701.225 19741.840909090908 19671.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 19889.81395348837 NA NA 19852.815789473683 19933.574468085106 19820.5 19908.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20085.595238095237 NA NA 20011.266666666666 20037.666666666668 19972.85714285714 20056.714285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20239.36111111111 NA NA 20150.535714285714 20191.704545454544 20120.555555555555 20185.96 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20383.714285714286 NA NA 20298.535714285714 20353.11111111111 20270.0 20325.35714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20530.36 NA NA 20439.4 20503.933333333334 20458.977777777778 20492.114754098362 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20654.842105263157 NA NA NA 20693.827586206895 20602.6 20612.983870967742 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20813.373134328358 NA NA NA NA 20745.65 20780.684210526317 20818.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 20939.029411764706 NA NA NA NA 20906.85714285714 20984.088888888888 20912.23076923077 20889.3 20902.714285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 21113.224489795917 NA NA NA NA 21074.0 21139.045454545456 21077.619047619046 21043.882352941175 21044.22857142857 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA 21289.457142857143 NA NA NA NA 21197.9375 21264.827586206895 21232.130434782608 21176.875 21204.129032258064 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 21379.333333333332 21438.485714285714 21345.5 21321.5 21403.0 21455.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 21495.217391304348 21584.28205128205 21523.0 21473.0 21556.15625 21512.428571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 21711.3 21681.129032258064 21651.88888888889 21630.14285714286 21718.410256410258 21610.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 21803.375 21886.875 21863.84375 21770.0 21827.542857142857 21759.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 21979.242424242424 22018.0 21958.026315789473 21926.777777777777 22043.041666666668 21912.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 22104.26923076923 22156.45 22135.31818181818 22077.466666666667 22166.147058823528 22095.125 22080.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 22255.31818181818 22287.5 22310.714285714286 22227.0 22340.64285714286 22256.5 22244.428571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 22467.652173913044 22423.216666666667 22416.333333333332 22370.533333333333 22490.090909090908 22434.555555555555 22377.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 22579.708333333332 22604.42105263158 22543.823529411766 22519.53846153846 22638.1 22566.0 22516.571428571428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 22712.636363636364 22742.925925925927 22691.736842105263 22677.666666666668 22784.628571428573 22766.458333333332 22666.533333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 22879.5 NA 22941.689655172413 22820.352941176472 22913.0 22852.0 22829.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 23033.0 NA 23004.5 22971.23076923077 23092.724137931036 23066.090909090908 22984.526315789473 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 23154.423076923078 NA 23211.103448275862 23130.7 23181.071428571428 23239.27027027027 23122.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA 23303.0 NA 23364.655172413793 23279.08 23386.8 23345.15 23303.5 23348.285714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23469.272727272728 23441.55 23497.45945945946 23534.815789473683 23427.571428571428 23474.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23691.264705882353 23593.222222222223 23618.454545454544 23656.964285714286 23580.933333333334 23616.064516129034 23665.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23841.675675675677 23722.5 23770.19230769231 23805.46153846154 NA 23762.914285714287 23760.666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 23959.243243243243 23880.5 23906.5 23995.666666666668 NA 23919.352941176472 23908.85714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24143.96875 24029.714285714286 24098.472222222223 24082.64285714286 NA 24061.03846153846 24047.666666666668 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24286.309523809523 24178.4 24209.891891891893 24253.166666666668 NA 24223.272727272728 24192.125 24217.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24415.157894736843 24336.14285714286 24392.925925925927 24352.75 NA 24418.4375 24313.5 24319.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24564.323529411766 24467.5 24532.68 24559.69387755102 NA 24505.333333333332 24489.5 24480.0 24519.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24742.0 24625.5 24677.884615384617 24709.91304347826 NA 24660.428571428572 24614.0 24638.0 24683.6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24867.674418604653 24790.9375 NA 24895.647058823528 NA 24837.454545454544 24777.0 24770.35714285714 24817.703703703704 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 24996.722222222223 24926.833333333332 NA 25031.30769230769 NA 25020.208333333332 24914.5 24946.285714285714 24964.041666666668 24931.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25185.777777777777 25093.5 NA 25120.214285714286 NA 25162.875 25066.0 25084.625 25138.15 25059.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25254.0 NA 25314.575 NA 25342.47619047619 25218.5 25235.0 25289.4 25210.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25399.5 NA 25453.980392156864 NA 25495.238095238095 25392.214285714286 25369.5 25439.535714285714 25360.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25518.5 NA 25606.6511627907 NA 25610.694444444445 25532.0 25560.636363636364 25606.380952380954 25510.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25668.5 NA 25768.064516129034 NA 25764.105263157893 25684.6 25699.777777777777 25747.0 25661.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25865.5 NA 25895.26 NA NA 25822.11111111111 25842.842105263157 25934.071428571428 25824.333333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 25985.375 NA 26048.861538461537 NA NA NA 26009.30769230769 26084.3 25987.0 25971.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26157.23076923077 NA 26203.816326530614 NA NA NA 26134.5 26234.575 26112.0 26130.81818181818 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26289.5 NA 26381.375 NA NA NA 26315.0 26363.35593220339 26263.5 26289.571428571428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26438.5 NA 26515.904761904763 NA NA NA 26473.0 26528.178571428572 26455.0 26424.9375 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26606.0 NA 26672.31818181818 NA NA NA 26630.5 26682.0 26570.0 26585.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26758.55 NA 26850.5 NA NA NA 26781.0 26823.087719298244 26741.555555555555 26723.0 26847.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 26874.0 NA 26999.074074074073 NA NA NA 26927.0 26970.485714285714 26890.5 26916.619047619046 26947.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27023.214285714286 NA 27147.967741935485 NA NA NA 27040.5 27120.633333333335 27054.57894736842 27076.0 27100.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27204.571428571428 NA 27299.848484848484 NA NA NA 27190.571428571428 27272.96153846154 27189.14285714286 27206.15 27247.0 27194.285714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27343.176470588234 NA 27451.645161290322 NA NA NA 27382.5 27425.555555555555 27351.5 27353.25 27399.5 27340.57894736842 27365.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27490.0 NA 27576.35714285714 NA NA NA NA 27595.214285714286 27486.5 27534.0 27551.5 27518.0 27487.909090909092 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27681.333333333332 NA 27753.708333333332 NA NA NA NA 27729.387096774193 27651.0 27649.5 27700.5 27665.0 27633.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27789.5 NA 27853.5 NA NA NA NA 27878.0 27832.882352941175 27803.0 27904.0 27775.5 27819.266666666666 27917.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 27988.0 NA 28030.72 NA NA NA NA 28054.28 27972.5 27940.5 28006.904761904763 27956.0 27927.5 27935.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28127.5 NA 28162.0 NA NA NA NA 28185.0 28099.5625 28112.0 28191.64 28082.0 28143.35714285714 28098.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28272.352941176472 NA 28357.5 NA NA NA NA 28333.5 28290.0 28246.5 28306.416666666668 28233.0 28260.0 28222.833333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28418.0 NA 28476.62962962963 NA NA NA NA NA 28436.5 28390.5 28504.5 28454.5 28376.0 28409.75 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28585.5 NA 28652.0 NA NA NA NA NA 28554.0 28570.0 28624.6 28602.5 28525.5 28544.928571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28801.0 NA NA NA NA NA 28674.0 28743.5 28763.176470588234 28723.5 28689.5 28706.076923076922 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 28951.5 NA NA NA NA NA 28858.0 28895.0 28913.709677419356 28840.5 28875.5 28824.833333333332 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29102.0 NA NA NA NA NA 28993.5 29046.5 29072.0 29025.5 28977.0 29008.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29220.5 NA NA NA NA NA 29125.0 29194.0 29251.2 29173.0 29140.5 29182.904761904763 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29401.0 NA NA NA NA NA 29287.5 29347.0 29359.8 29333.071428571428 29273.5 29309.285714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29550.0 NA NA NA NA NA 29435.0 29493.5 29515.633333333335 29467.5 29422.0 29448.090909090908 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29573.5 29621.0 29694.5 29655.5 NA 29593.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29845.5 29802.0 29760.0 NA 29728.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 29946.565217391304 29993.5 29911.696969696968 NA 29879.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30064.04761904762 30141.5 30100.823529411766 NA 30029.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30242.911111111112 30290.0 30207.03125 NA 30177.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30440.5 30395.25 30357.333333333332 NA 30327.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30546.5 30588.617021276597 30507.657142857144 NA 30476.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30658.5 30700.5 30745.38888888889 NA 30626.0 30740.136363636364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30852.0 30891.054054054053 30783.666666666668 NA 30803.0 30817.321428571428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 30951.5 31025.208333333332 31034.875 NA 30931.80769230769 30983.285714285714 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31087.5 NA 31189.0 NA NA 31140.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31336.0 NA 31284.9375 NA NA 31237.04 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31486.325 NA 31408.29508196721 NA NA 31434.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31633.176470588234 NA 31584.162790697676 NA NA 31549.14814814815 31530.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31738.93023255814 NA 31785.6875 NA NA 31696.555555555555 31678.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 31922.90322580645 NA 31861.45569620253 NA NA 31893.0 31826.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32021.5 NA NA 32087.5 32011.717391304348 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32174.89285714286 NA NA 32136.382978723403 32224.24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32390.5 NA NA 32285.5 32339.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32481.5 NA NA 32438.05 32519.73015873016 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32628.5 NA NA 32583.79487179487 32672.84126984127 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32821.65573770492 NA NA 32730.714285714286 32774.49180327869 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32902.25 NA NA 32933.51351351351 32974.52830188679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33082.968253968254 NA NA 33031.7027027027 33128.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33201.44927536232 NA NA 33238.03125 33281.795918367345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33339.166666666664 NA NA 33331.4 33406.198113207545 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33565.58571428571 NA NA NA 33509.175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33723.75 NA NA NA 33675.0625 33751.22222222222 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 33852.52777777778 33828.77678571428 33905.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 34030.882352941175 33972.59322033898 33985.36486486487 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
